Id,Tag,Weight
11764,I-LEGISLACAO,3.34057869211184
11765,I-LEGISLACAO,3.34057869211184
11766,I-LEGISLACAO,3.34057869211184
11767,I-LEGISLACAO,3.34057869211184
11768,I-LEGISLACAO,3.34057869211184
11769,I-LEGISLACAO,3.34057869211184
11770,O,1.2846318901855864
11772,O,1.2846318901855864
11773,O,1.2846318901855864
11775,O,1.2846318901855864
11776,O,1.2846318901855864
11777,B-LEGISLACAO,5.059286992454939
11778,I-LEGISLACAO,3.34057869211184
11779,I-LEGISLACAO,3.34057869211184
11780,I-LEGISLACAO,3.34057869211184
11781,O,1.2846318901855864
11783,O,1.2846318901855864
11784,O,1.2846318901855864
11785,O,1.2846318901855864
11787,O,1.2846318901855864
11788,O,1.2846318901855864
11790,B-LEGISLACAO,5.059286992454939
11791,I-LEGISLACAO,3.34057869211184
11792,I-LEGISLACAO,3.34057869211184
11793,I-LEGISLACAO,3.34057869211184
11794,I-LEGISLACAO,3.34057869211184
11795,I-LEGISLACAO,3.34057869211184
11796,I-LEGISLACAO,3.34057869211184
11797,O,1.2846318901855864
11798,B-LEGISLACAO,5.059286992454939
11799,I-LEGISLACAO,3.34057869211184
11800,I-LEGISLACAO,3.34057869211184
11801,O,1.2846318901855864
11803,O,1.2846318901855864
11804,O,1.2846318901855864
11805,O,1.2846318901855864
11806,O,1.2846318901855864
11808,O,1.2846318901855864
11809,B-PESSOA,5.599757332805926
11810,I-PESSOA,4.678170913357061
11811,I-PESSOA,4.678170913357061
11812,O,1.2846318901855864
11813,B-PESSOA,5.599757332805926
11814,I-PESSOA,4.678170913357061
11815,O,1.2846318901855864
11817,O,1.2846318901855864
11818,O,1.2846318901855864
11819,O,1.2846318901855864
11820,O,1.2846318901855864
11822,B-LEGISLACAO,5.059286992454939
11823,I-LEGISLACAO,3.34057869211184
11824,I-LEGISLACAO,3.34057869211184
11825,O,1.2846318901855864
11826,B-LEGISLACAO,5.059286992454939
11827,I-LEGISLACAO,3.34057869211184
11828,I-LEGISLACAO,3.34057869211184
11829,O,1.2846318901855864
11831,B-LEGISLACAO,5.059286992454939
11832,I-LEGISLACAO,3.34057869211184
11833,I-LEGISLACAO,3.34057869211184
11834,I-LEGISLACAO,3.34057869211184
11835,I-LEGISLACAO,3.34057869211184
11836,O,1.2846318901855864
11838,O,1.2846318901855864
11839,O,1.2846318901855864
11840,O,1.2846318901855864
11841,O,1.2846318901855864
11843,O,1.2846318901855864
11844,O,1.2846318901855864
11845,O,1.2846318901855864
11847,O,1.2846318901855864
11848,O,1.2846318901855864
11849,O,1.2846318901855864
11851,O,1.2846318901855864
11852,O,1.2846318901855864
11854,O,1.2846318901855864
11855,O,1.2846318901855864
11857,O,1.2846318901855864
11858,O,1.2846318901855864
11859,O,1.2846318901855864
11861,O,1.2846318901855864
11862,O,1.2846318901855864
11863,B-JURISPRUDENCIA,5.556460527052602
11864,I-JURISPRUDENCIA,4.489414704352328
11865,I-JURISPRUDENCIA,4.489414704352328
11866,I-JURISPRUDENCIA,4.489414704352328
11867,I-JURISPRUDENCIA,4.489414704352328
11868,I-JURISPRUDENCIA,4.489414704352328
11869,I-JURISPRUDENCIA,4.489414704352328
11870,I-JURISPRUDENCIA,4.489414704352328
11871,O,1.2846318901855864
11872,O,1.2846318901855864
11874,O,1.2846318901855864
11875,O,1.2846318901855864
11876,O,1.2846318901855864
11878,O,1.2846318901855864
11879,O,1.2846318901855864
11880,O,1.2846318901855864
11881,O,1.2846318901855864
11882,O,1.2846318901855864
11884,O,1.2846318901855864
11885,O,1.2846318901855864
11886,B-LEGISLACAO,5.059286992454939
11887,I-LEGISLACAO,3.34057869211184
11888,I-LEGISLACAO,3.34057869211184
11889,I-LEGISLACAO,3.34057869211184
11890,I-LEGISLACAO,3.34057869211184
11891,O,1.2846318901855864
11893,O,1.2846318901855864
11894,O,1.2846318901855864
11896,O,1.2846318901855864
11897,O,1.2846318901855864
11898,O,1.2846318901855864
11900,O,1.2846318901855864
11901,O,1.2846318901855864
11902,O,1.2846318901855864
11904,O,1.2846318901855864
11905,O,1.2846318901855864
11907,O,1.2846318901855864
11908,O,1.2846318901855864
11909,O,1.2846318901855864
11910,O,1.2846318901855864
11912,O,1.2846318901855864
11913,O,1.2846318901855864
11914,O,1.2846318901855864
11915,O,1.2846318901855864
11917,O,1.2846318901855864
11918,O,1.2846318901855864
11919,O,1.2846318901855864
11921,O,1.2846318901855864
11922,O,1.2846318901855864
11923,B-JURISPRUDENCIA,5.556460527052602
11924,I-JURISPRUDENCIA,4.489414704352328
11925,I-JURISPRUDENCIA,4.489414704352328
11926,I-JURISPRUDENCIA,4.489414704352328
11927,I-JURISPRUDENCIA,4.489414704352328
11928,O,1.2846318901855864
11930,O,1.2846318901855864
11931,O,1.2846318901855864
11932,O,1.2846318901855864
11934,O,1.2846318901855864
11935,O,1.2846318901855864
11936,O,1.2846318901855864
11937,O,1.2846318901855864
11938,O,1.2846318901855864
11940,O,1.2846318901855864
11941,O,1.2846318901855864
11942,O,1.2846318901855864
11944,O,1.2846318901855864
11945,O,1.2846318901855864
11946,O,1.2846318901855864
11948,O,1.2846318901855864
11949,O,1.2846318901855864
11951,O,1.2846318901855864
11952,O,1.2846318901855864
11954,O,1.2846318901855864
11955,O,1.2846318901855864
11956,O,1.2846318901855864
11958,O,1.2846318901855864
11959,O,1.2846318901855864
11960,B-JURISPRUDENCIA,5.556460527052602
11961,I-JURISPRUDENCIA,4.489414704352328
11962,I-JURISPRUDENCIA,4.489414704352328
11963,I-JURISPRUDENCIA,4.489414704352328
11964,I-JURISPRUDENCIA,4.489414704352328
11965,I-JURISPRUDENCIA,4.489414704352328
11966,I-JURISPRUDENCIA,4.489414704352328
11967,I-JURISPRUDENCIA,4.489414704352328
11968,O,1.2846318901855864
11969,O,1.2846318901855864
11971,O,1.2846318901855864
11972,O,1.2846318901855864
11973,O,1.2846318901855864
11975,O,1.2846318901855864
11976,O,1.2846318901855864
11977,O,1.2846318901855864
11978,O,1.2846318901855864
11979,O,1.2846318901855864
11981,O,1.2846318901855864
11982,O,1.2846318901855864
11983,B-LEGISLACAO,5.059286992454939
11984,I-LEGISLACAO,3.34057869211184
11985,I-LEGISLACAO,3.34057869211184
11986,I-LEGISLACAO,3.34057869211184
11987,I-LEGISLACAO,3.34057869211184
11988,O,1.2846318901855864
11990,O,1.2846318901855864
11991,O,1.2846318901855864
11993,O,1.2846318901855864
11994,O,1.2846318901855864
11995,O,1.2846318901855864
11997,O,1.2846318901855864
11998,O,1.2846318901855864
11999,O,1.2846318901855864
12001,O,1.2846318901855864
12002,O,1.2846318901855864
12004,O,1.2846318901855864
12005,O,1.2846318901855864
12006,O,1.2846318901855864
12007,O,1.2846318901855864
12009,O,1.2846318901855864
12010,O,1.2846318901855864
12011,O,1.2846318901855864
12012,O,1.2846318901855864
12014,O,1.2846318901855864
12015,O,1.2846318901855864
12016,O,1.2846318901855864
12018,O,1.2846318901855864
12019,O,1.2846318901855864
12020,B-JURISPRUDENCIA,5.556460527052602
12021,I-JURISPRUDENCIA,4.489414704352328
12022,I-JURISPRUDENCIA,4.489414704352328
12023,I-JURISPRUDENCIA,4.489414704352328
12024,I-JURISPRUDENCIA,4.489414704352328
12025,O,1.2846318901855864
12027,O,1.2846318901855864
12028,O,1.2846318901855864
12029,O,1.2846318901855864
12030,O,1.2846318901855864
12031,O,1.2846318901855864
12033,O,1.2846318901855864
12034,O,1.2846318901855864
12036,O,1.2846318901855864
12037,O,1.2846318901855864
12038,B-LEGISLACAO,5.059286992454939
12039,I-LEGISLACAO,3.34057869211184
12040,I-LEGISLACAO,3.34057869211184
12041,I-LEGISLACAO,3.34057869211184
12042,I-LEGISLACAO,3.34057869211184
12043,O,1.2846318901855864
12045,O,1.2846318901855864
12046,O,1.2846318901855864
12047,B-LEGISLACAO,5.059286992454939
12048,I-LEGISLACAO,3.34057869211184
12049,I-LEGISLACAO,3.34057869211184
12050,I-LEGISLACAO,3.34057869211184
12051,I-LEGISLACAO,3.34057869211184
12052,I-LEGISLACAO,3.34057869211184
12053,I-LEGISLACAO,3.34057869211184
12054,I-LEGISLACAO,3.34057869211184
12055,I-LEGISLACAO,3.34057869211184
12056,O,1.2846318901855864
12058,O,1.2846318901855864
12059,O,1.2846318901855864
12061,O,1.2846318901855864
12062,O,1.2846318901855864
12063,O,1.2846318901855864
12065,O,1.2846318901855864
12066,O,1.2846318901855864
12067,O,1.2846318901855864
12068,O,1.2846318901855864
12070,O,1.2846318901855864
12071,O,1.2846318901855864
12072,B-LEGISLACAO,5.059286992454939
12073,I-LEGISLACAO,3.34057869211184
12074,I-LEGISLACAO,3.34057869211184
12075,I-LEGISLACAO,3.34057869211184
12076,I-LEGISLACAO,3.34057869211184
12077,O,1.2846318901855864
12079,O,1.2846318901855864
12080,O,1.2846318901855864
12081,O,1.2846318901855864
12083,O,1.2846318901855864
12084,O,1.2846318901855864
12086,O,1.2846318901855864
12087,O,1.2846318901855864
12088,O,1.2846318901855864
12089,O,1.2846318901855864
12090,O,1.2846318901855864
12092,O,1.2846318901855864
12093,O,1.2846318901855864
12094,O,1.2846318901855864
12095,O,1.2846318901855864
12097,O,1.2846318901855864
12098,O,1.2846318901855864
12099,O,1.2846318901855864
12101,O,1.2846318901855864
12102,B-PESSOA,5.599757332805926
12103,I-PESSOA,4.678170913357061
12104,I-PESSOA,4.678170913357061
12105,O,1.2846318901855864
12106,B-PESSOA,5.599757332805926
12107,I-PESSOA,4.678170913357061
12108,O,1.2846318901855864
12110,O,1.2846318901855864
12111,O,1.2846318901855864
12112,O,1.2846318901855864
12113,O,1.2846318901855864
12115,O,1.2846318901855864
12116,O,1.2846318901855864
12117,O,1.2846318901855864
12119,O,1.2846318901855864
12120,O,1.2846318901855864
12121,O,1.2846318901855864
12123,O,1.2846318901855864
12124,O,1.2846318901855864
12126,O,1.2846318901855864
12127,O,1.2846318901855864
12128,O,1.2846318901855864
12130,B-LEGISLACAO,5.059286992454939
12131,I-LEGISLACAO,3.34057869211184
12132,I-LEGISLACAO,3.34057869211184
12133,O,1.2846318901855864
12134,B-LEGISLACAO,5.059286992454939
12135,O,1.2846318901855864
12136,B-LEGISLACAO,5.059286992454939
12137,I-LEGISLACAO,3.34057869211184
12138,I-LEGISLACAO,3.34057869211184
12139,O,1.2846318901855864
12141,O,1.2846318901855864
12142,O,1.2846318901855864
12143,O,1.2846318901855864
12144,O,1.2846318901855864
12146,O,1.2846318901855864
12147,O,1.2846318901855864
12148,O,1.2846318901855864
12149,O,1.2846318901855864
12150,O,1.2846318901855864
12152,O,1.2846318901855864
12153,O,1.2846318901855864
12154,O,1.2846318901855864
12155,B-LEGISLACAO,5.059286992454939
12156,I-LEGISLACAO,3.34057869211184
12157,I-LEGISLACAO,3.34057869211184
12158,I-LEGISLACAO,3.34057869211184
12159,O,1.2846318901855864
12160,B-LEGISLACAO,5.059286992454939
12161,I-LEGISLACAO,3.34057869211184
12162,I-LEGISLACAO,3.34057869211184
12163,I-LEGISLACAO,3.34057869211184
12164,I-LEGISLACAO,3.34057869211184
12165,I-LEGISLACAO,3.34057869211184
12166,I-LEGISLACAO,3.34057869211184
12167,O,1.2846318901855864
12169,O,1.2846318901855864
12170,O,1.2846318901855864
12171,O,1.2846318901855864
12173,O,1.2846318901855864
12174,O,1.2846318901855864
12175,O,1.2846318901855864
12177,O,1.2846318901855864
12178,O,1.2846318901855864
12180,O,1.2846318901855864
12181,O,1.2846318901855864
12182,B-LEGISLACAO,5.059286992454939
12183,I-LEGISLACAO,3.34057869211184
12184,I-LEGISLACAO,3.34057869211184
12185,I-LEGISLACAO,3.34057869211184
12186,O,1.2846318901855864
12188,O,1.2846318901855864
12189,O,1.2846318901855864
12191,O,1.2846318901855864
12192,O,1.2846318901855864
12193,O,1.2846318901855864
12194,O,1.2846318901855864
12195,O,1.2846318901855864
12197,O,1.2846318901855864
12198,O,1.2846318901855864
12199,O,1.2846318901855864
12201,O,1.2846318901855864
12202,O,1.2846318901855864
12203,O,1.2846318901855864
12205,O,1.2846318901855864
12206,O,1.2846318901855864
12208,O,1.2846318901855864
12209,O,1.2846318901855864
12211,O,1.2846318901855864
12212,O,1.2846318901855864
12213,O,1.2846318901855864
12215,O,1.2846318901855864
12216,O,1.2846318901855864
12217,B-JURISPRUDENCIA,5.556460527052602
12218,I-JURISPRUDENCIA,4.489414704352328
12219,I-JURISPRUDENCIA,4.489414704352328
12220,I-JURISPRUDENCIA,4.489414704352328
12221,I-JURISPRUDENCIA,4.489414704352328
12222,I-JURISPRUDENCIA,4.489414704352328
12223,I-JURISPRUDENCIA,4.489414704352328
12224,I-JURISPRUDENCIA,4.489414704352328
12225,O,1.2846318901855864
12226,O,1.2846318901855864
12228,O,1.2846318901855864
12229,O,1.2846318901855864
12230,O,1.2846318901855864
12232,O,1.2846318901855864
12233,O,1.2846318901855864
12234,O,1.2846318901855864
12235,O,1.2846318901855864
12236,O,1.2846318901855864
12238,O,1.2846318901855864
12239,O,1.2846318901855864
12240,B-LEGISLACAO,5.059286992454939
12241,I-LEGISLACAO,3.34057869211184
12242,I-LEGISLACAO,3.34057869211184
12243,I-LEGISLACAO,3.34057869211184
12244,I-LEGISLACAO,3.34057869211184
12245,O,1.2846318901855864
12247,O,1.2846318901855864
12248,O,1.2846318901855864
12250,O,1.2846318901855864
12251,O,1.2846318901855864
12252,O,1.2846318901855864
12254,O,1.2846318901855864
12255,O,1.2846318901855864
12256,O,1.2846318901855864
12258,O,1.2846318901855864
12259,O,1.2846318901855864
12261,O,1.2846318901855864
12262,O,1.2846318901855864
12263,O,1.2846318901855864
12264,O,1.2846318901855864
12266,O,1.2846318901855864
12267,O,1.2846318901855864
12268,O,1.2846318901855864
12269,O,1.2846318901855864
12271,O,1.2846318901855864
12272,O,1.2846318901855864
12273,O,1.2846318901855864
12275,O,1.2846318901855864
12276,O,1.2846318901855864
12277,B-JURISPRUDENCIA,5.556460527052602
12278,I-JURISPRUDENCIA,4.489414704352328
12279,I-JURISPRUDENCIA,4.489414704352328
12280,I-JURISPRUDENCIA,4.489414704352328
12281,I-JURISPRUDENCIA,4.489414704352328
12282,O,1.2846318901855864
12284,O,1.2846318901855864
12285,O,1.2846318901855864
12286,O,1.2846318901855864
12288,O,1.2846318901855864
12289,O,1.2846318901855864
12290,O,1.2846318901855864
12292,O,1.2846318901855864
12293,O,1.2846318901855864
12294,B-JURISPRUDENCIA,5.556460527052602
12295,I-JURISPRUDENCIA,4.489414704352328
12296,I-JURISPRUDENCIA,4.489414704352328
12297,I-JURISPRUDENCIA,4.489414704352328
12298,O,1.2846318901855864
12299,B-ORGANIZACAO,5.599757332805926
12300,O,1.2846318901855864
12302,O,1.2846318901855864
12303,O,1.2846318901855864
12304,O,1.2846318901855864
12306,O,1.2846318901855864
12307,O,1.2846318901855864
12308,O,1.2846318901855864
12310,O,1.2846318901855864
12311,O,1.2846318901855864
12313,O,1.2846318901855864
12314,O,1.2846318901855864
12315,B-LEGISLACAO,5.059286992454939
12316,I-LEGISLACAO,3.34057869211184
12317,I-LEGISLACAO,3.34057869211184
12318,I-LEGISLACAO,3.34057869211184
12319,O,1.2846318901855864
12321,O,1.2846318901855864
12322,O,1.2846318901855864
12323,O,1.2846318901855864
12324,O,1.2846318901855864
12325,O,1.2846318901855864
12327,O,1.2846318901855864
12328,O,1.2846318901855864
12329,O,1.2846318901855864
12331,O,1.2846318901855864
12332,O,1.2846318901855864
12333,O,1.2846318901855864
12335,O,1.2846318901855864
12336,O,1.2846318901855864
12338,O,1.2846318901855864
12339,O,1.2846318901855864
12341,O,1.2846318901855864
12342,O,1.2846318901855864
12343,O,1.2846318901855864
12345,O,1.2846318901855864
12346,O,1.2846318901855864
12347,B-JURISPRUDENCIA,5.556460527052602
12348,I-JURISPRUDENCIA,4.489414704352328
12349,I-JURISPRUDENCIA,4.489414704352328
12350,I-JURISPRUDENCIA,4.489414704352328
12351,I-JURISPRUDENCIA,4.489414704352328
12352,I-JURISPRUDENCIA,4.489414704352328
12353,I-JURISPRUDENCIA,4.489414704352328
12354,I-JURISPRUDENCIA,4.489414704352328
12355,O,1.2846318901855864
12356,O,1.2846318901855864
12358,O,1.2846318901855864
12359,O,1.2846318901855864
12360,O,1.2846318901855864
12362,O,1.2846318901855864
12363,O,1.2846318901855864
12364,O,1.2846318901855864
12365,O,1.2846318901855864
12366,O,1.2846318901855864
12368,O,1.2846318901855864
12369,O,1.2846318901855864
12370,B-LEGISLACAO,5.059286992454939
12371,I-LEGISLACAO,3.34057869211184
12372,I-LEGISLACAO,3.34057869211184
12373,I-LEGISLACAO,3.34057869211184
12374,I-LEGISLACAO,3.34057869211184
12375,O,1.2846318901855864
12377,O,1.2846318901855864
12378,O,1.2846318901855864
12380,O,1.2846318901855864
12381,O,1.2846318901855864
12382,O,1.2846318901855864
12384,O,1.2846318901855864
12385,O,1.2846318901855864
12386,O,1.2846318901855864
12388,O,1.2846318901855864
12389,O,1.2846318901855864
12391,O,1.2846318901855864
12392,O,1.2846318901855864
12393,O,1.2846318901855864
12394,O,1.2846318901855864
12396,O,1.2846318901855864
12397,O,1.2846318901855864
12398,O,1.2846318901855864
12399,O,1.2846318901855864
12401,O,1.2846318901855864
12402,O,1.2846318901855864
12403,O,1.2846318901855864
12405,O,1.2846318901855864
12406,O,1.2846318901855864
12407,B-JURISPRUDENCIA,5.556460527052602
12408,I-JURISPRUDENCIA,4.489414704352328
12409,I-JURISPRUDENCIA,4.489414704352328
12410,I-JURISPRUDENCIA,4.489414704352328
12411,I-JURISPRUDENCIA,4.489414704352328
12412,O,1.2846318901855864
12414,O,1.2846318901855864
12415,O,1.2846318901855864
12416,O,1.2846318901855864
12418,O,1.2846318901855864
12419,O,1.2846318901855864
12421,O,1.2846318901855864
12422,O,1.2846318901855864
12423,B-LEGISLACAO,5.059286992454939
12424,I-LEGISLACAO,3.34057869211184
12425,I-LEGISLACAO,3.34057869211184
12426,I-LEGISLACAO,3.34057869211184
12427,I-LEGISLACAO,3.34057869211184
12428,O,1.2846318901855864
12430,O,1.2846318901855864
12431,O,1.2846318901855864
12432,B-LEGISLACAO,5.059286992454939
12433,I-LEGISLACAO,3.34057869211184
12434,I-LEGISLACAO,3.34057869211184
12435,I-LEGISLACAO,3.34057869211184
12436,I-LEGISLACAO,3.34057869211184
12437,O,1.2846318901855864
12439,O,1.2846318901855864
12440,O,1.2846318901855864
12441,O,1.2846318901855864
12443,O,1.2846318901855864
12444,O,1.2846318901855864
12446,O,1.2846318901855864
12447,O,1.2846318901855864
12448,O,1.2846318901855864
12450,B-LOCAL,6.3568532379661455
12451,O,1.2846318901855864
12452,B-TEMPO,5.805356574469227
12453,I-TEMPO,4.961169136496416
12454,I-TEMPO,4.961169136496416
12455,I-TEMPO,4.961169136496416
12456,I-TEMPO,4.961169136496416
12457,O,1.2846318901855864
12459,O,1.2846318901855864
12460,O,1.2846318901855864
12461,O,1.2846318901855864
12462,O,1.2846318901855864
12464,O,1.2846318901855864
12465,B-ORGANIZACAO,5.599757332805926
12466,I-ORGANIZACAO,5.28372003459902
12467,I-ORGANIZACAO,5.28372003459902
12468,O,1.2846318901855864
12470,O,1.2846318901855864
12471,O,1.2846318901855864
12472,O,1.2846318901855864
12473,O,1.2846318901855864
12475,O,1.2846318901855864
12476,O,1.2846318901855864
12477,O,1.2846318901855864
12479,O,1.2846318901855864
12480,O,1.2846318901855864
12481,O,1.2846318901855864
12482,O,1.2846318901855864
12483,O,1.2846318901855864
12485,O,1.2846318901855864
12486,O,1.2846318901855864
12487,O,1.2846318901855864
12488,O,1.2846318901855864
12490,O,1.2846318901855864
12491,O,1.2846318901855864
12492,O,1.2846318901855864
12493,O,1.2846318901855864
12495,O,1.2846318901855864
12496,O,1.2846318901855864
12497,O,1.2846318901855864
12498,O,1.2846318901855864
12499,O,1.2846318901855864
12501,O,1.2846318901855864
12502,O,1.2846318901855864
12503,O,1.2846318901855864
12504,O,1.2846318901855864
12506,O,1.2846318901855864
12507,O,1.2846318901855864
12508,O,1.2846318901855864
12510,O,1.2846318901855864
12511,O,1.2846318901855864
12513,O,1.2846318901855864
12514,O,1.2846318901855864
12516,O,1.2846318901855864
12517,O,1.2846318901855864
12518,O,1.2846318901855864
12519,B-PESSOA,5.599757332805926
12520,I-PESSOA,4.678170913357061
12521,I-PESSOA,4.678170913357061
12522,O,1.2846318901855864
12524,O,1.2846318901855864
12525,O,1.2846318901855864
12526,O,1.2846318901855864
12528,O,1.2846318901855864
12529,O,1.2846318901855864
12531,O,1.2846318901855864
12532,O,1.2846318901855864
12534,O,1.2846318901855864
12535,O,1.2846318901855864
12537,O,1.2846318901855864
12538,O,1.2846318901855864
12540,O,1.2846318901855864
12541,O,1.2846318901855864
12542,O,1.2846318901855864
12544,O,1.2846318901855864
12545,O,1.2846318901855864
12546,O,1.2846318901855864
12548,O,1.2846318901855864
12549,O,1.2846318901855864
12551,O,1.2846318901855864
12552,O,1.2846318901855864
12553,O,1.2846318901855864
12555,O,1.2846318901855864
12556,O,1.2846318901855864
12558,O,1.2846318901855864
12559,O,1.2846318901855864
12561,O,1.2846318901855864
12562,O,1.2846318901855864
12564,O,1.2846318901855864
12565,O,1.2846318901855864
12567,O,1.2846318901855864
12568,O,1.2846318901855864
12570,O,1.2846318901855864
12571,O,1.2846318901855864
12573,O,1.2846318901855864
12574,O,1.2846318901855864
12576,O,1.2846318901855864
12577,O,1.2846318901855864
12579,O,1.2846318901855864
12580,O,1.2846318901855864
12582,O,1.2846318901855864
12583,O,1.2846318901855864
12585,O,1.2846318901855864
12586,O,1.2846318901855864
12588,O,1.2846318901855864
12589,O,1.2846318901855864
12591,O,1.2846318901855864
12592,O,1.2846318901855864
12594,O,1.2846318901855864
12595,O,1.2846318901855864
12597,O,1.2846318901855864
12598,O,1.2846318901855864
12600,O,1.2846318901855864
12601,O,1.2846318901855864
12603,O,1.2846318901855864
12604,O,1.2846318901855864
12606,O,1.2846318901855864
12607,O,1.2846318901855864
12609,O,1.2846318901855864
12610,O,1.2846318901855864
12612,O,1.2846318901855864
12613,O,1.2846318901855864
12615,B-ORGANIZACAO,5.599757332805926
12616,I-ORGANIZACAO,5.28372003459902
12617,I-ORGANIZACAO,5.28372003459902
12618,I-ORGANIZACAO,5.28372003459902
12619,I-ORGANIZACAO,5.28372003459902
12620,O,1.2846318901855864
12622,O,1.2846318901855864
12623,O,1.2846318901855864
12625,B-LEGISLACAO,5.059286992454939
12626,I-LEGISLACAO,3.34057869211184
12627,I-LEGISLACAO,3.34057869211184
12628,I-LEGISLACAO,3.34057869211184
12629,I-LEGISLACAO,3.34057869211184
12630,I-LEGISLACAO,3.34057869211184
12631,I-LEGISLACAO,3.34057869211184
12632,I-LEGISLACAO,3.34057869211184
12633,I-LEGISLACAO,3.34057869211184
12634,I-LEGISLACAO,3.34057869211184
12635,O,1.2846318901855864
12636,B-LEGISLACAO,5.059286992454939
12637,I-LEGISLACAO,3.34057869211184
12638,I-LEGISLACAO,3.34057869211184
12639,I-LEGISLACAO,3.34057869211184
12640,I-LEGISLACAO,3.34057869211184
12641,I-LEGISLACAO,3.34057869211184
12642,I-LEGISLACAO,3.34057869211184
12643,I-LEGISLACAO,3.34057869211184
12644,I-LEGISLACAO,3.34057869211184
12645,I-LEGISLACAO,3.34057869211184
12646,I-LEGISLACAO,3.34057869211184
12647,I-LEGISLACAO,3.34057869211184
12648,I-LEGISLACAO,3.34057869211184
12649,O,1.2846318901855864
12651,O,1.2846318901855864
12652,O,1.2846318901855864
12653,O,1.2846318901855864
12654,O,1.2846318901855864
12655,O,1.2846318901855864
12657,O,1.2846318901855864
12658,O,1.2846318901855864
12659,B-LEGISLACAO,5.059286992454939
12660,I-LEGISLACAO,3.34057869211184
12661,I-LEGISLACAO,3.34057869211184
12662,I-LEGISLACAO,3.34057869211184
12663,I-LEGISLACAO,3.34057869211184
12664,I-LEGISLACAO,3.34057869211184
12665,I-LEGISLACAO,3.34057869211184
12666,I-LEGISLACAO,3.34057869211184
12667,I-LEGISLACAO,3.34057869211184
12668,I-LEGISLACAO,3.34057869211184
12669,O,1.2846318901855864
12671,O,1.2846318901855864
12672,O,1.2846318901855864
12674,O,1.2846318901855864
12675,O,1.2846318901855864
12676,O,1.2846318901855864
12677,B-LEGISLACAO,5.059286992454939
12678,I-LEGISLACAO,3.34057869211184
12679,I-LEGISLACAO,3.34057869211184
12680,I-LEGISLACAO,3.34057869211184
12681,O,1.2846318901855864
12683,O,1.2846318901855864
12684,O,1.2846318901855864
12686,O,1.2846318901855864
12687,O,1.2846318901855864
12688,O,1.2846318901855864
12690,O,1.2846318901855864
12691,O,1.2846318901855864
12692,O,1.2846318901855864
12694,O,1.2846318901855864
12695,O,1.2846318901855864
12697,O,1.2846318901855864
12698,O,1.2846318901855864
12699,O,1.2846318901855864
12701,O,1.2846318901855864
12702,O,1.2846318901855864
12704,O,1.2846318901855864
12705,O,1.2846318901855864
12707,O,1.2846318901855864
12708,O,1.2846318901855864
12710,O,1.2846318901855864
12711,O,1.2846318901855864
12713,O,1.2846318901855864
12714,O,1.2846318901855864
12716,O,1.2846318901855864
12717,O,1.2846318901855864
12719,O,1.2846318901855864
12720,O,1.2846318901855864
12722,O,1.2846318901855864
12723,O,1.2846318901855864
12725,O,1.2846318901855864
12726,O,1.2846318901855864
12728,O,1.2846318901855864
12729,O,1.2846318901855864
12730,O,1.2846318901855864
12731,O,1.2846318901855864
12732,O,1.2846318901855864
12734,O,1.2846318901855864
12735,O,1.2846318901855864
12736,O,1.2846318901855864
12738,O,1.2846318901855864
12739,O,1.2846318901855864
12741,O,1.2846318901855864
12742,O,1.2846318901855864
12744,O,1.2846318901855864
12745,O,1.2846318901855864
12747,O,1.2846318901855864
12748,O,1.2846318901855864
12750,O,1.2846318901855864
12751,O,1.2846318901855864
12753,O,1.2846318901855864
12754,O,1.2846318901855864
12756,O,1.2846318901855864
12757,O,1.2846318901855864
12759,O,1.2846318901855864
12760,O,1.2846318901855864
12762,O,1.2846318901855864
12763,O,1.2846318901855864
12765,O,1.2846318901855864
12766,O,1.2846318901855864
12768,O,1.2846318901855864
12769,O,1.2846318901855864
12771,O,1.2846318901855864
12772,O,1.2846318901855864
12774,O,1.2846318901855864
12775,O,1.2846318901855864
12777,O,1.2846318901855864
12778,O,1.2846318901855864
12780,O,1.2846318901855864
12781,O,1.2846318901855864
12783,O,1.2846318901855864
12784,O,1.2846318901855864
12786,O,1.2846318901855864
12787,O,1.2846318901855864
12789,O,1.2846318901855864
12790,O,1.2846318901855864
12792,O,1.2846318901855864
12793,O,1.2846318901855864
12794,O,1.2846318901855864
12796,O,1.2846318901855864
12797,O,1.2846318901855864
12799,O,1.2846318901855864
12800,O,1.2846318901855864
12802,O,1.2846318901855864
12803,O,1.2846318901855864
12805,O,1.2846318901855864
12806,O,1.2846318901855864
12807,O,1.2846318901855864
12809,O,1.2846318901855864
12810,O,1.2846318901855864
12812,O,1.2846318901855864
12813,O,1.2846318901855864
12815,O,1.2846318901855864
12816,O,1.2846318901855864
12818,O,1.2846318901855864
12819,O,1.2846318901855864
12821,O,1.2846318901855864
12822,O,1.2846318901855864
12823,O,1.2846318901855864
12825,O,1.2846318901855864
12826,O,1.2846318901855864
12827,O,1.2846318901855864
12828,O,1.2846318901855864
12829,O,1.2846318901855864
12831,O,1.2846318901855864
12832,O,1.2846318901855864
12834,O,1.2846318901855864
12835,O,1.2846318901855864
12837,O,1.2846318901855864
12838,O,1.2846318901855864
12840,O,1.2846318901855864
12841,O,1.2846318901855864
12843,O,1.2846318901855864
12844,O,1.2846318901855864
12846,O,1.2846318901855864
12847,O,1.2846318901855864
12849,O,1.2846318901855864
12850,O,1.2846318901855864
